0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
652.42126,871.8159,0.9479865,659.98773,865.2782,0.9488542,653.9882,860.1494,0.93936604,645.13965,844.6089,0.5352184,639.311,840.103,0.89760625,616.4987,871.4398,0.75684464,589.4187,856.34155,0.9792739,657.6121,928.4769,0.739756,643.81757,918.60364,0.88265395,716.4074,957.28,0.59954095,720.9965,957.4801,0.83374035,530.5715,988.64966,0.83351797,498.3567,985.10144,0.83626056,565.26294,1076.8063,0.95385844,538.33453,1094.9994,0.977697,562.38165,1186.1749,0.94885314,538.7503,1216.2809,0.9091387
663.5374,893.68805,0.9783869,671.5186,887.26373,0.9228519,664.6412,883.0683,0.9438344,655.1446,866.98785,0.5722185,648.94684,864.16986,0.8718995,631.54047,896.2867,0.9168796,596.7609,879.11786,0.94649327,650.9627,956.13043,0.91310155,632.49097,955.5446,0.89524597,697.66077,1005.8648,0.80388033,692.5612,1006.3453,0.7874883,524.47034,992.28314,0.823707,493.20148,988.61395,0.8262826,563.40607,1076.5613,0.92381585,538.8562,1092.5698,0.9193425,562.7227,1187.9573,0.92898345,538.5096,1217.1545,0.9383243
672.0657,921.0156,0.96479404,681.1687,915.36255,0.918589,673.5513,909.72,0.9163525,664.2394,890.13086,0.47142345,658.83936,888.97656,0.8462951,630.6245,915.86816,0.8257476,603.7326,904.5006,0.8948277,634.953,987.5696,0.8605075,612.4387,985.34326,0.83553374,662.7828,1053.8766,0.8882719,648.4705,1058.8708,0.8741243,522.1273,997.20435,0.8202619,488.69885,994.6433,0.85093623,563.7843,1080.6788,0.9571148,539.78253,1096.1859,0.9403303,561.7058,1189.4171,0.9767792,538.7598,1216.8699,0.9179266
676.5692,954.3876,0.94898343,686.16895,949.718,0.9085394,680.0625,943.59644,0.8959553,671.4662,919.2698,0.4748107,670.09357,921.97363,0.81851155,632.44336,935.6338,0.7510409,607.2136,930.0475,0.8709495,612.4152,999.87085,0.9125212,585.3842,1008.22107,0.85068935,617.4135,1058.1674,0.8793936,595.02484,1097.0912,0.88665354,520.42664,1000.8313,0.7673481,486.42218,997.8728,0.7885121,565.59045,1081.4349,0.9292981,539.78955,1095.714,0.9394356,562.5344,1190.6627,0.9427185,539.4687,1218.3794,0.8818333
679.6108,990.1029,0.91749144,689.8908,986.7788,0.9278102,684.4312,980.1416,0.9251585,677.57196,946.4977,0.514382,676.2398,958.0216,0.8630811,633.86395,953.84265,0.6701051,612.25385,962.92786,0.8834449,573.59607,1025.4843,0.55922055,552.553,1043.7697,0.6157122,562.7253,1066.586,0.2803945,534.40594,1111.0137,0.61517763,515.70996,1004.302,0.682744,482.21252,1004.40405,0.79555774,569.6225,1080.3977,0.97332144,544.471,1094.9495,0.76756656,562.508,1190.5215,0.9417249,539.7566,1218.6699,0.9209553
678.6312,1026.5273,0.92751217,689.5215,1025.564,0.91456854,684.6638,1016.86865,0.9158961,684.8684,989.6139,0.4492025,680.21423,990.485,0.86652887,641.3705,982.8402,0.80577797,610.6101,993.1327,0.84024155,597.7936,966.8357,0.5584902,534.723,1037.1735,0.914502,594.1306,964.453,0.64849555,468.8643,1103.008,0.8670572,514.3563,1005.4939,0.8187114,480.00015,1006.53894,0.84158,572.7313,1081.6771,0.9395149,547.4597,1097.4753,0.9550529,563.5143,1191.6488,0.92876536,540.9197,1219.8235,0.91940874
674.4914,1062.1451,0.96912456,685.5681,1061.2872,0.85996497,681.47363,1054.0458,0.9290638,684.58154,1024.1029,0.5077597,681.2827,1031.3456,0.85848165,640.72595,1013.2147,0.8521536,610.59204,1017.8274,0.81149286,582.5376,992.4352,0.41317588,519.7584,1030.4248,0.9345015,546.77795,1049.7661,0.334755,438.7245,1061.2775,0.8866374,511.7328,1006.94763,0.70424813,475.68884,1012.98926,0.86096615,576.5466,1084.2267,0.9658245,549.8981,1099.6317,0.9959415,562.5984,1191.2203,0.9152088,540.79785,1219.7498,0.9168695
666.00195,1097.7494,0.9593979,675.74365,1096.4845,0.82426846,673.32837,1091.7567,0.9444679,677.2429,1061.4303,0.57285124,672.6321,1072.4486,0.8449589,645.2202,1041.2727,0.8531995,598.8729,1047.9293,0.7740622,597.5029,1004.8081,0.5294945,514.01746,1023.58215,0.98741543,610.4498,1006.6138,0.28325137,422.3613,1022.5337,0.87682164,515.69434,998.09753,0.64018047,474.54398,1010.82263,0.78980815,580.593,1086.8779,0.89202213,552.0094,1102.3494,1.0025128,565.8032,1193.0245,0.9240184,541.46313,1219.6105,0.90750957
655.1801,1123.7544,0.9273818,664.2841,1124.0626,0.858515,662.98267,1118.6084,0.9261155,667.61774,1090.3322,0.6273304,662.17615,1096.3466,0.9288609,643.56683,1066.0808,0.8337416,593.3452,1065.6512,0.7400199,593.2845,1019.89087,0.51584667,521.23157,1021.14,0.83470523,490.35962,982.4761,0.5968955,441.95862,990.3237,0.91074634,519.5113,1004.8898,0.58342165,475.03412,1027.9968,0.6424928,582.0203,1090.852,0.75517404,555.23724,1103.482,0.92788094,567.04803,1192.1555,0.91642034,542.5628,1220.1095,0.9313808
638.2865,1138.7195,0.9054144,646.5741,1139.9598,0.8758091,647.1349,1134.2765,0.92579424,653.71094,1104.5347,0.64733446,651.6234,1108.3083,0.9722583,635.984,1075.8489,0.7508552,596.23694,1075.4951,0.69731545,560.5819,1006.76227,0.5145105,523.9619,1019.44904,0.93399215,503.46976,973.2979,0.8913876,462.21262,975.1674,0.933334,505.03336,1018.4705,0.47772634,471.04227,1030.1335,0.7729342,581.176,1092.1353,0.7627796,553.4392,1103.1234,0.91475487,566.7085,1192.6873,0.9259572,542.92334,1220.6306,0.88913697
629.38043,1145.6786,0.85497487,639.77606,1148.1873,0.86006975,638.82477,1141.0846,0.9246633,649.74896,1111.004,0.44731623,641.84564,1115.0575,0.9226456,634.73315,1083.9921,0.7894187,588.545,1076.8805,0.6942878,554.46045,1007.2014,0.6389212,523.6253,1019.9619,0.9313841,508.53632,974.4813,0.96815526,470.84363,973.3866,0.9098108,504.3645,1028.1078,0.52533454,470.36328,1033.4637,0.7431724,579.961,1095.6857,0.6257338,551.92755,1104.8715,0.9766813,566.03864,1193.2063,0.92352796,542.7742,1220.8649,0.87779903
626.2617,1145.1475,0.9265944,635.39886,1147.8579,0.8397249,635.2608,1142.362,0.9479078,645.72064,1116.5519,0.5399619,640.6784,1120.4451,0.95298576,631.84955,1085.9342,0.66987866,589.65875,1080.341,0.6259435,542.11707,1010.7423,0.39236483,521.32733,1023.1404,0.92074496,499.75842,977.1262,0.8744565,461.04456,974.23804,0.89134765,499.4685,1025.4111,0.38876665,468.06665,1036.1112,0.72606826,577.4134,1094.0972,0.6191095,551.13245,1105.8804,0.9663897,565.404,1192.7823,0.8986132,542.60895,1220.2268,0.8768432
631.92694,1139.2535,0.87053204,639.3372,1141.7192,0.86238295,639.2067,1136.5505,0.94576216,652.2287,1102.5496,0.53169096,645.38715,1113.5786,0.93115616,635.8789,1080.1108,0.7786032,589.5898,1080.5707,0.7255764,547.6334,1013.98706,0.40521482,515.5673,1026.0793,0.94618857,486.09564,988.444,0.6798996,441.97156,990.8075,0.84071875,506.59235,1019.50586,0.44209227,466.90045,1039.871,0.7364552,577.569,1096.7278,0.7094853,553.26056,1106.0604,0.8895681,567.7514,1193.7242,0.9618999,542.62866,1221.1487,0.8867755
645.645,1119.4185,0.8924749,653.7678,1120.2644,0.8697652,652.1354,1113.8997,0.93290603,655.5512,1089.1031,0.590938,650.75385,1092.8492,0.8871728,628.6058,1073.1593,0.84319234,584.07007,1070.2638,0.8084575,564.31647,1023.91907,0.39722276,505.69098,1036.288,0.9816605,468.4015,1009.85486,0.60455257,420.2837,1024.5338,0.80171955,517.1608,1025.1486,0.52808344,473.04846,1045.7272,0.48574856,578.07996,1098.4648,0.63574,555.813,1106.526,0.94521403,568.2605,1193.8597,0.93656874,543.11414,1220.1837,0.9404521
658.8186,1091.9027,0.93606746,666.56213,1089.7169,0.8841759,665.02734,1084.7633,0.9106178,659.4973,1055.5074,0.6592586,659.2529,1064.902,0.8979042,623.61255,1052.261,0.86335313,594.181,1055.3901,0.83434796,558.328,1015.7754,0.36198527,502.98172,1053.6879,1.0149317,601.0574,1018.6913,0.37402815,431.86533,1069.2415,0.9369974,494.30954,1033.6469,0.58004117,467.31723,1043.2078,0.7940108,580.60815,1092.7184,0.8512411,558.36145,1104.9407,0.9485358,567.59607,1194.4788,0.9896863,543.2085,1220.6543,0.9517959
669.01776,1045.3544,0.9472134,674.2617,1037.9207,0.8579689,672.69653,1035.468,0.9601793,651.16956,1011.00903,0.71976113,661.6495,1024.6562,0.8845854,617.19446,1025.4585,0.8315656,600.1907,1026.6721,0.80418766,547.3873,1006.82556,0.30562285,514.97675,1062.451,0.932348,586.86035,997.6166,0.19449754,453.28375,1119.0117,0.86423725,483.3003,1042.531,0.6024428,460.76526,1053.8936,0.831182,583.815,1087.2742,0.92853606,563.3668,1103.3276,0.9598398,566.26544,1193.7955,0.92440665,543.7415,1220.0151,0.936771
661.588,989.6221,0.927755,663.88196,980.1133,0.90369344,658.57355,978.31775,0.9193425,639.79834,970.7462,0.5765812,638.9537,971.8639,0.8857118,611.93005,997.551,0.81278604,586.8165,1000.7052,0.808816,555.65265,1056.7223,0.33004695,532.15247,1073.6328,0.8441243,588.3672,980.56396,0.17874973,507.30347,1152.8837,0.8411037,491.13562,1047.95,0.6713809,464.80353,1055.1162,0.80992436,587.4843,1087.3718,0.9106736,568.8553,1102.8761,0.94368136,568.0809,1194.5686,0.93844193,544.99005,1221.0083,0.89704376
633.867,937.82306,0.9477204,635.582,928.1441,0.9752856,625.4844,927.8284,0.95721537,621.732,931.3746,0.49523774,601.62024,928.84894,0.9587878,599.96936,970.5429,0.8540319,570.0774,972.32904,0.849451,594.2506,1046.1167,0.86154205,571.6509,1064.0627,0.763216,633.4551,1096.147,0.7534923,616.4508,1122.926,0.70890105,500.62402,1050.2102,0.6727153,469.153,1057.9915,0.7967068,588.59534,1090.4429,0.8212295,577.87994,1098.144,0.9342537,568.19666,1193.9102,0.93067086,546.7687,1219.6826,0.8820784
600.4075,892.9056,0.95226246,598.90576,883.5329,0.9526946,589.64246,885.7574,0.938263,584.28674,891.8792,0.50778735,565.81177,896.53534,0.97660565,582.01697,937.15753,0.8712489,556.1958,942.5124,0.86287916,611.87256,1003.35956,0.86571,604.0958,1004.7763,0.74696946,674.47925,1041.7146,0.5227534,677.8364,1030.2903,0.72380745,505.53714,1045.6694,0.75672865,475.3445,1057.1396,0.83451784,595.22974,1091.2974,0.9031934,580.6251,1105.8354,0.9582876,567.11304,1194.6677,0.92591894,547.1008,1220.5569,0.9493712
566.06335,860.70044,0.9471581,559.4415,852.29785,0.9105452,553.29407,855.5851,0.95094466,537.3109,866.81604,0.61223793,532.90857,871.56555,0.9460497,550.38916,908.88464,0.7514782,537.2798,914.82385,0.8983418,602.3082,942.2186,0.71089125,599.05005,941.46936,0.82936513,669.27637,924.7213,0.5048057,668.6006,924.04956,0.54905885,510.7617,1043.4058,0.7944747,483.13925,1055.2064,0.8098623,600.4396,1093.3304,1.0006548,588.8817,1108.8442,0.87127244,568.9346,1196.8768,0.97755015,547.97986,1221.5516,0.91914123
528.2106,831.5022,0.9305352,517.5965,825.1416,0.87800014,515.411,828.0475,0.9821871,500.89734,849.2068,0.6291168,501.20526,851.0565,0.97500527,524.99396,889.3137,0.8260288,518.4944,890.6665,0.9075782,576.1376,881.39624,0.6284523,570.6382,875.5239,0.62005603,622.19073,834.0874,0.6523299,613.47253,829.6549,0.6182556,518.444,1035.7711,0.8554062,493.34766,1047.4427,0.84058154,609.6237,1096.0146,0.92052615,595.9027,1110.3905,0.9774401,569.8639,1193.9641,0.93033415,550.3054,1220.357,0.93745065
485.07672,808.7287,0.94233716,475.05426,804.3907,0.8639798,472.0559,807.9068,0.9634365,469.4287,826.4559,0.62322927,465.25397,831.7747,0.9446399,506.8078,861.253,0.81376874,490.16077,867.34894,0.8369285,540.81366,808.54706,0.8338651,528.18256,811.8459,0.5897372,536.3044,739.1087,0.57805026,529.30206,745.5961,0.581956,530.40814,1016.733,0.87245536,506.453,1027.4036,0.87271607,613.09735,1093.4453,0.91947305,602.2806,1108.2878,0.92123973,572.81775,1194.2888,0.9579393,552.60394,1217.5674,0.9061075
442.074,792.30225,0.8490075,433.82797,787.8076,0.8010126,430.11453,792.1013,0.94349575,439.31564,803.6864,0.6762164,427.16953,816.959,0.9933194,481.71976,834.4186,0.918054,462.84903,843.359,0.891405,485.97513,783.85767,0.77118623,473.2054,780.12964,0.8323144,446.1874,727.9608,0.704344,445.3832,724.08594,0.85444427,543.74036,988.09863,0.83251,523.58264,997.35376,0.8738176,614.41724,1082.8397,0.9660431,601.1571,1094.1526,0.93682665,576.2422,1187.2283,0.9696361,559.2721,1208.1318,0.93184507
396.2472,798.7151,0.86305654,387.15247,798.69934,0.82235456,387.39795,802.5071,0.896832,392.03302,814.66345,0.5271996,392.76453,824.9746,0.9970434,451.97656,825.60205,0.77907145,431.97583,834.9823,0.84314144,435.9466,775.47974,0.5679752,422.4837,760.7936,0.77610946,399.63672,751.5282,0.6508844,387.84283,740.4387,0.8223064,553.9525,945.7239,0.8008723,536.9221,953.6736,0.8182212,607.7674,1057.1886,0.9405333,588.308,1065.325,0.85295856,587.41907,1170.5076,0.9043822,564.01996,1187.9392,0.91679204
366.57782,828.7638,0.7543825,360.89313,832.9763,0.76709795,362.02057,834.47656,0.7903826,369.4931,846.0281,0.55055654,371.123,847.28284,0.7888969,418.64294,831.6006,0.5260911,411.7307,827.266,0.7914932,386.47034,764.167,0.38692096,384.9911,761.20703,0.89063984,349.3849,762.1262,0.36615747,344.65002,756.6929,0.74118954,553.1046,907.31604,0.72126186,538.33167,915.3833,0.7471583,614.83923,1019.4021,0.9659718,594.02905,1019.401,0.8393123,595.6664,1124.2097,0.873098,569.8629,1143.27,0.8850119
353.3073,838.3025,0.6756729,351.6256,846.1472,0.6617627,353.95007,845.1244,0.7359633,362.37042,865.15234,0.65698993,364.80127,857.0563,0.84196246,395.44263,857.8081,0.48078287,388.47217,829.4563,0.77052575,365.39246,774.157,0.33941603,365.26782,764.2997,0.94460475,363.65802,787.04504,0.52076906,318.30164,759.8447,0.88155115,539.3295,876.41296,0.69676137,526.8799,881.3447,0.7273908,631.75757,973.6992,0.93080187,612.2576,972.8446,0.8689487,603.3379,1077.3619,0.8673657,576.4249,1088.2618,0.85874873
338.6591,850.033,0.6078074,339.64163,845.9489,0.6680436,338.83298,848.7255,0.54606354,352.06302,853.16327,0.6248574,344.09384,866.9412,0.3727097,382.8027,858.57574,0.47679493,377.5618,843.92645,0.35465854,359.77005,770.60516,0.60906094,329.4694,933.4539,0.49385092,316.6144,755.2133,0.4390418,335.75327,883.535,0.5182413,538.271,864.1563,0.32248315,514.374,870.3837,0.3767245,642.31384,918.9239,0.66809034,628.3638,918.3344,0.7145047,608.61304,1030.3572,0.67605436,592.431,1028.3491,0.71585596
330.6083,869.3694,0.9105455,324.10178,872.0652,0.7519579,328.13345,878.40344,0.8247033,332.65842,880.9801,0.41989118,344.05136,897.53345,0.7563936,375.97305,864.083,0.47377557,369.06284,856.2384,0.6500931,417.27396,810.79456,0.62085897,357.7139,780.22253,0.92869234,391.2457,769.0746,0.89283776,313.18857,732.1858,0.95532286,513.2848,865.9579,0.5191358,510.15073,862.0022,0.6986425,641.2435,865.667,0.67383397,623.93225,859.56323,0.5132656,621.10986,966.2169,0.6423859,610.85144,956.8113,0.58932346
327.43835,899.9084,0.7483505,321.04987,899.2673,0.7977483,325.68982,904.53375,0.7488736,321.9995,888.1093,0.6525779,336.20404,903.1058,0.56360066,369.52344,867.84296,0.4479642,356.0122,856.716,0.5670764,420.29993,810.5722,0.5226747,367.1673,786.3338,0.884045,404.22308,760.54254,0.96637166,330.1643,718.6456,0.9186982,522.3328,862.25555,0.48668858,513.3095,861.592,0.8134965,623.1097,800.6545,0.84860206,594.78644,785.9985,0.82979715,639.3601,901.0745,0.68100923,626.8591,891.0452,0.7296082
331.90564,918.02716,0.5426184,326.69495,918.3459,0.61836654,332.53674,920.752,0.53540564,333.35742,913.34357,0.46455523,340.49976,908.2752,0.40543383,384.8211,884.46027,0.4555628,366.16492,867.19073,0.66679144,430.3592,814.1032,0.63745815,382.36078,795.3547,0.93749475,413.78168,766.1281,0.9639083,351.73376,726.61346,0.9076088,519.5511,861.41815,0.50635314,519.92267,860.65656,0.747903,552.72736,752.13104,0.6703289,548.83844,751.35284,0.82845753,633.5623,818.9063,0.6483355,637.5417,822.55695,0.7515693
332.42407,920.28033,0.4742779,328.61548,924.0784,0.51286876,333.66302,924.4615,0.54393595,329.42206,926.3935,0.4198489,342.42175,927.82196,0.5091657,376.5746,894.29315,0.44791126,365.59375,883.37103,0.79311585,435.71216,830.6242,0.72767377,395.49097,814.2233,0.8978869,421.94745,778.8287,0.9914754,367.84247,740.4986,0.93245363,514.9209,855.8753,0.45786405,518.1593,853.78546,0.79412925,521.034,740.728,0.5826321,500.55615,725.34235,0.9225951,634.2883,753.06506,0.40454257,629.47876,751.78204,0.78436816
336.39908,937.3688,0.7338808,332.886,944.7949,0.6101247,338.535,945.5686,0.6835995,357.20285,963.31384,0.446729,359.57376,952.7351,0.65608424,390.7061,925.93506,0.43889073,379.68576,906.9,0.8123599,443.72885,841.9834,0.8702594,403.92636,823.94666,0.930901,425.08353,789.6427,1.0313692,376.1564,755.7378,0.9479972,517.3827,860.62244,0.46202832,518.7318,844.5596,0.66498,497.0457,745.8406,0.74620724,458.61447,728.39734,0.9671807,571.08887,705.8887,0.5512608,558.214,697.8397,0.56038225
359.2406,955.4104,0.6321665,354.11707,964.44116,0.59584856,363.31995,962.69995,0.63826966,371.79932,987.7665,0.31243896,381.14526,965.4795,0.5767342,402.54462,938.90063,0.28348306,395.93506,923.306,0.73133326,449.3772,853.44714,0.6334747,413.2895,837.5532,0.90320206,428.4485,805.4823,0.8101416,375.91266,773.3477,0.9094516,519.42316,839.53577,0.3936596,519.1585,827.40454,0.43483162,460.16943,750.574,0.5172961,423.34088,745.3346,0.9370028,509.47156,687.3855,0.6086929,504.31628,676.0088,0.61390233
444.14307,815.79877,0.3200371,448.34363,807.3632,0.36166432,401.3448,994.34796,0.21016988,470.6845,828.16876,0.6043265,531.69763,837.6966,0.38626617,453.36102,899.18524,0.4080329,499.8612,881.48663,0.44491175,416.69922,847.4217,0.6663523,427.19257,834.5141,0.33321053,372.99445,790.5883,0.62991554,375.23407,791.22845,0.38567817,443.4959,1052.6813,0.22121513,498.0515,1046.0903,0.16500819,418.79382,846.2181,0.27182722,399.62512,777.5965,0.36236396,433.56427,699.87506,0.40532643,443.08295,707.80194,0.35830846
430.3868,846.1868,0.58636713,428.85178,833.8947,0.59886336,426.35886,834.784,0.44230503,454.24515,831.80286,0.6215187,452.69235,999.0903,0.265005,445.7067,937.288,0.33388406,443.9366,950.1512,0.15113857,421.41855,854.6412,0.6615987,423.68716,853.6016,0.46196622,368.0444,818.54376,0.4365644,442.86526,983.05914,0.33737278,492.5831,806.9367,0.16640191,495.98642,804.8837,0.13838908,368.7453,813.3773,0.27329907,369.37662,812.7477,0.2107305,377.7045,719.8012,0.2551664,376.6666,807.1242,0.2634775
458.69162,1016.0627,0.8361325,466.9836,1022.3891,0.6885065,468.34628,1015.7515,0.8413104,494.71115,996.9277,0.37915552,483.31076,998.49725,0.8580456,489.84286,954.642,0.2634896,461.18954,941.99554,0.6352633,428.64865,858.41815,0.17779195,424.3035,864.0782,0.91435933,361.19922,860.5347,0.24228477,351.68777,863.12103,0.7648468,492.71597,811.64124,0.3700863,468.1318,796.746,0.5691842,366.46478,847.27765,0.5100366,352.18686,852.706,0.7974918,367.29843,793.52716,0.25414863,339.23154,769.90173,0.7972126
495.61377,1023.2424,0.83514595,504.9624,1028.8655,0.78872347,505.4455,1022.0993,0.8936728,521.3689,999.7194,0.5381103,515.4605,1000.5617,0.97040284,516.1808,967.8586,0.46170485,485.65295,949.648,0.77017534,433.3833,880.66046,0.26239616,424.2376,877.4921,0.84548545,401.4339,896.72626,0.30053347,360.8487,897.61615,0.61052644,459.85486,834.54095,0.40231073,447.1244,807.00684,0.70829684,395.29797,900.9014,0.6640394,350.13626,892.90656,0.88248074,363.40625,847.18353,0.32044995,300.98346,833.15436,0.5814812
531.3954,1014.9873,0.9173094,540.69,1015.42395,0.81911933,539.33344,1010.33545,0.9245577,546.3003,983.6124,0.5328595,540.5739,984.80896,0.9902512,535.06287,951.0846,0.7241823,500.60223,941.6406,0.846408,435.7091,890.7932,0.37165296,421.88092,896.1769,0.85164016,427.72235,924.2583,0.46375668,368.0108,933.8849,0.74896634,438.188,856.1033,0.57923436,422.3,828.9076,0.8144328,399.43988,935.81506,0.74556774,355.94885,933.9016,0.88254434,315.75616,913.06885,0.34169722,297.99054,902.9009,0.7268641
556.5265,1000.7621,0.94726276,566.83594,1000.1813,0.8444423,564.55884,993.9225,0.9274028,570.74536,968.0858,0.55573463,565.28845,970.2567,0.8938749,542.7018,940.53467,0.7703404,513.3385,942.12195,0.8773346,463.56577,909.4004,0.6497341,421.89462,911.5193,0.91423535,434.84872,956.8895,0.8207717,383.0344,965.8727,0.72343135,421.83,872.0333,0.69982016,400.04727,852.64307,0.83745074,409.81747,974.5453,0.7903557,361.66232,964.94275,0.9414333,255.06857,992.1869,0.33560026,241.754,997.21094,0.65916556
570.47284,983.20715,0.9753859,580.55023,981.131,0.8783399,576.7071,974.76025,0.9404996,579.6609,950.14575,0.56889164,573.13934,952.3866,0.89929044,548.3553,928.2931,0.81385916,520.7686,935.5054,0.8451651,464.9297,927.44385,0.8137909,420.38922,933.6023,0.91910326,447.09552,988.1011,0.9719049,402.7309,1001.4603,0.78530383,410.2428,897.6222,0.6614223,381.70917,885.07043,0.86007,398.94977,1004.72253,0.71898055,357.10785,999.021,0.9690826,343.0047,1056.0631,0.8020394,284.94434,1072.6616,0.8445976
